ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR000CHP/	mm9	Mus musculus G1E	DNase-seq		1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001LTZ/@@download/ENCFF001LTZ.bigWig	ENCFF001LTZ	ENCSR000CHP
/experiments/ENCSR000CHP/	mm9	Mus musculus G1E	DNase-seq		1	1_2	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001LUB/@@download/ENCFF001LUB.bigWig	ENCFF001LUB	ENCSR000CHP
/experiments/ENCSR000CLI/	mm9	Mus musculus strain C57BL/6J cerebellum tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QLE/@@download/ENCFF001QLE.bigWig	ENCFF001QLE	ENCSR000CLI
/experiments/ENCSR000CLI/	mm9	Mus musculus strain C57BL/6J cerebellum tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QLF/@@download/ENCFF001QLF.bigWig	ENCFF001QLF	ENCSR000CLI
/experiments/ENCSR000CLI/	mm9	Mus musculus strain C57BL/6J cerebellum tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QLG/@@download/ENCFF001QLG.bigWig	ENCFF001QLG	ENCSR000CLI
/experiments/ENCSR000CLI/	mm9	Mus musculus strain C57BL/6J cerebellum tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QLI/@@download/ENCFF001QLI.bigWig	ENCFF001QLI	ENCSR000CLI
/experiments/ENCSR000CLI/	mm9	Mus musculus strain C57BL/6J cerebellum tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QLR/@@download/ENCFF001QLR.bigWig	ENCFF001QLR	ENCSR000CLI
/experiments/ENCSR000CLI/	mm9	Mus musculus strain C57BL/6J cerebellum tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QLS/@@download/ENCFF001QLS.bigWig	ENCFF001QLS	ENCSR000CLI
/experiments/ENCSR000AXU/	mm9	Mus musculus strain C57BL/6J embryonic fibroblast male embryo (13.5 weeks)	Repli-chip		1	1_1	wavelet-smoothed signal	bigWig	David Gilbert, FSU	/files/ENCFF001JVQ/@@download/ENCFF001JVQ.bigWig	ENCFF001JVQ	ENCSR000AXU
/experiments/ENCSR000AXS/	mm9	Mus musculus stem cell of epidermis male embryo	Repli-chip		1	1_1	wavelet-smoothed signal	bigWig	David Gilbert, FSU	/files/ENCFF001JTQ/@@download/ENCFF001JTQ.bigWig	ENCFF001JTQ	ENCSR000AXS
/experiments/ENCSR000AXS/	mm9	Mus musculus stem cell of epidermis male embryo	Repli-chip		2	2_1	wavelet-smoothed signal	bigWig	David Gilbert, FSU	/files/ENCFF001JTR/@@download/ENCFF001JTR.bigWig	ENCFF001JTR	ENCSR000AXS
/experiments/ENCSR000BZN/	mm9	Mus musculus strain C57BL/6J limb tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IZU/@@download/ENCFF001IZU.bigWig	ENCFF001IZU	ENCSR000BZN
/experiments/ENCSR000BZN/	mm9	Mus musculus strain C57BL/6J limb tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IZV/@@download/ENCFF001IZV.bigWig	ENCFF001IZV	ENCSR000BZN
/experiments/ENCSR000BZN/	mm9	Mus musculus strain C57BL/6J limb tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IZW/@@download/ENCFF001IZW.bigWig	ENCFF001IZW	ENCSR000BZN
/experiments/ENCSR000BZN/	mm9	Mus musculus strain C57BL/6J limb tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IZX/@@download/ENCFF001IZX.bigWig	ENCFF001IZX	ENCSR000BZN
/experiments/ENCSR000BZR/	mm9	Mus musculus strain C57BL/6J cortical plate tissue adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IRG/@@download/ENCFF001IRG.bigWig	ENCFF001IRG	ENCSR000BZR
/experiments/ENCSR000BZR/	mm9	Mus musculus strain C57BL/6J cortical plate tissue adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IRH/@@download/ENCFF001IRH.bigWig	ENCFF001IRH	ENCSR000BZR
/experiments/ENCSR000BZR/	mm9	Mus musculus strain C57BL/6J cortical plate tissue adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IRI/@@download/ENCFF001IRI.bigWig	ENCFF001IRI	ENCSR000BZR
/experiments/ENCSR000BZR/	mm9	Mus musculus strain C57BL/6J cortical plate tissue adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IRJ/@@download/ENCFF001IRJ.bigWig	ENCFF001IRJ	ENCSR000BZR
/experiments/ENCSR000CHZ/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 3 hours	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF001MJA/@@download/ENCFF001MJA.bigWig	ENCFF001MJA	ENCSR000CHZ
/experiments/ENCSR000CHZ/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 3 hours	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF001MJB/@@download/ENCFF001MJB.bigWig	ENCFF001MJB	ENCSR000CHZ
/experiments/ENCSR000CHZ/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 3 hours	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF001MJC/@@download/ENCFF001MJC.bigWig	ENCFF001MJC	ENCSR000CHZ
/experiments/ENCSR000CHZ/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 3 hours	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF001MJD/@@download/ENCFF001MJD.bigWig	ENCFF001MJD	ENCSR000CHZ
/experiments/ENCSR000BZG/	mm9	Mus musculus strain C57BL/6J central nervous system tissue embryo (11.5 days)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IMW/@@download/ENCFF001IMW.bigWig	ENCFF001IMW	ENCSR000BZG
/experiments/ENCSR000BZG/	mm9	Mus musculus strain C57BL/6J central nervous system tissue embryo (11.5 days)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IMX/@@download/ENCFF001IMX.bigWig	ENCFF001IMX	ENCSR000BZG
/experiments/ENCSR000BZG/	mm9	Mus musculus strain C57BL/6J central nervous system tissue embryo (11.5 days)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IMY/@@download/ENCFF001IMY.bigWig	ENCFF001IMY	ENCSR000BZG
/experiments/ENCSR000BZG/	mm9	Mus musculus strain C57BL/6J central nervous system tissue embryo (11.5 days)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IMZ/@@download/ENCFF001IMZ.bigWig	ENCFF001IMZ	ENCSR000BZG
/experiments/ENCSR000CNQ/	mm9	Mus musculus strain MEL erythroblast originated from MEL-GATA-1-ER treated with 1 μM estradiol for 24 hours	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PVM/@@download/ENCFF001PVM.bigWig	ENCFF001PVM	ENCSR000CNQ
/experiments/ENCSR000CNQ/	mm9	Mus musculus strain MEL erythroblast originated from MEL-GATA-1-ER treated with 1 μM estradiol for 24 hours	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PVN/@@download/ENCFF001PVN.bigWig	ENCFF001PVN	ENCSR000CNQ
/experiments/ENCSR000CIE/	mm9	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	polyA plus RNA-seq		1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MKM/@@download/ENCFF001MKM.bigWig	ENCFF001MKM	ENCSR000CIE
/experiments/ENCSR000CIE/	mm9	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	polyA plus RNA-seq		2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MKN/@@download/ENCFF001MKN.bigWig	ENCFF001MKN	ENCSR000CIE
/experiments/ENCSR000CHK/	mm9	Mus musculus strain B6NCrl thymus tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LFF/@@download/ENCFF001LFF.bigWig	ENCFF001LFF	ENCSR000CHK
/experiments/ENCSR000CHK/	mm9	Mus musculus strain B6NCrl thymus tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LFG/@@download/ENCFF001LFG.bigWig	ENCFF001LFG	ENCSR000CHK
/experiments/ENCSR000CLJ/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QLU/@@download/ENCFF001QLU.bigWig	ENCFF001QLU	ENCSR000CLJ
/experiments/ENCSR000CLJ/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QLV/@@download/ENCFF001QLV.bigWig	ENCFF001QLV	ENCSR000CLJ
/experiments/ENCSR000CLJ/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QLW/@@download/ENCFF001QLW.bigWig	ENCFF001QLW	ENCSR000CLJ
/experiments/ENCSR000CLJ/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QLY/@@download/ENCFF001QLY.bigWig	ENCFF001QLY	ENCSR000CLJ
/experiments/ENCSR000CLJ/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QMB/@@download/ENCFF001QMB.bigWig	ENCFF001QMB	ENCSR000CLJ
/experiments/ENCSR000CLJ/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QMC/@@download/ENCFF001QMC.bigWig	ENCFF001QMC	ENCSR000CLJ
/experiments/ENCSR000CLU/	mm9	Mus musculus strain 416B 416B	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QIO/@@download/ENCFF001QIO.bigWig	ENCFF001QIO	ENCSR000CLU
/experiments/ENCSR000CLU/	mm9	Mus musculus strain 416B 416B	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QIP/@@download/ENCFF001QIP.bigWig	ENCFF001QIP	ENCSR000CLU
/experiments/ENCSR000CLU/	mm9	Mus musculus strain 416B 416B	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QIR/@@download/ENCFF001QIR.bigWig	ENCFF001QIR	ENCSR000CLU
/experiments/ENCSR000CLU/	mm9	Mus musculus strain 416B 416B	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QIS/@@download/ENCFF001QIS.bigWig	ENCFF001QIS	ENCSR000CLU
/experiments/ENCSR000CLU/	mm9	Mus musculus strain 416B 416B	polyA plus RNA-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QIX/@@download/ENCFF001QIX.bigWig	ENCFF001QIX	ENCSR000CLU
/experiments/ENCSR000CLU/	mm9	Mus musculus strain 416B 416B	polyA plus RNA-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QIY/@@download/ENCFF001QIY.bigWig	ENCFF001QIY	ENCSR000CLU
/experiments/ENCSR000BZI/	mm9	Mus musculus strain C57BL/6J liver tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JDE/@@download/ENCFF001JDE.bigWig	ENCFF001JDE	ENCSR000BZI
/experiments/ENCSR000BZI/	mm9	Mus musculus strain C57BL/6J liver tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JDF/@@download/ENCFF001JDF.bigWig	ENCFF001JDF	ENCSR000BZI
/experiments/ENCSR000BZI/	mm9	Mus musculus strain C57BL/6J liver tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JDG/@@download/ENCFF001JDG.bigWig	ENCFF001JDG	ENCSR000BZI
/experiments/ENCSR000BZI/	mm9	Mus musculus strain C57BL/6J liver tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JDH/@@download/ENCFF001JDH.bigWig	ENCFF001JDH	ENCSR000BZI
/experiments/ENCSR000COJ/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 6 hours	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QHW/@@download/ENCFF001QHW.bigWig	ENCFF001QHW	ENCSR000COJ
/experiments/ENCSR000COJ/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 6 hours	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QHX/@@download/ENCFF001QHX.bigWig	ENCFF001QHX	ENCSR000COJ
/experiments/ENCSR000AXQ/	mm9	Mus musculus TT2	Repli-chip		1	1_1	wavelet-smoothed signal	bigWig	David Gilbert, FSU	/files/ENCFF001JVF/@@download/ENCFF001JVF.bigWig	ENCFF001JVF	ENCSR000AXQ
/experiments/ENCSR000AXQ/	mm9	Mus musculus TT2	Repli-chip		2	2_1	wavelet-smoothed signal	bigWig	David Gilbert, FSU	/files/ENCFF001JVG/@@download/ENCFF001JVG.bigWig	ENCFF001JVG	ENCSR000AXQ
/experiments/ENCSR000CNP/	mm9	Mus musculus strain MEL MEL-GATA-1-ER	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PWJ/@@download/ENCFF001PWJ.bigWig	ENCFF001PWJ	ENCSR000CNP
/experiments/ENCSR000CNP/	mm9	Mus musculus strain MEL MEL-GATA-1-ER	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PWK/@@download/ENCFF001PWK.bigWig	ENCFF001PWK	ENCSR000CNP
/experiments/ENCSR000BZC/	mm9	Mus musculus strain C57BL/6J ovary tissue female adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JIO/@@download/ENCFF001JIO.bigWig	ENCFF001JIO	ENCSR000BZC
/experiments/ENCSR000BZC/	mm9	Mus musculus strain C57BL/6J ovary tissue female adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JIP/@@download/ENCFF001JIP.bigWig	ENCFF001JIP	ENCSR000BZC
/experiments/ENCSR000BZC/	mm9	Mus musculus strain C57BL/6J ovary tissue female adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JIQ/@@download/ENCFF001JIQ.bigWig	ENCFF001JIQ	ENCSR000BZC
/experiments/ENCSR000BZC/	mm9	Mus musculus strain C57BL/6J ovary tissue female adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JIS/@@download/ENCFF001JIS.bigWig	ENCFF001JIS	ENCSR000BZC
/experiments/ENCSR000COB/	mm9	Mus musculus strain C57BL/6J thymus tissue male adult (2 months)	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QAG/@@download/ENCFF001QAG.bigWig	ENCFF001QAG	ENCSR000COB
/experiments/ENCSR000COB/	mm9	Mus musculus strain C57BL/6J thymus tissue male adult (2 months)	DNase-seq		1	1_1	raw signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001OSK/@@download/ENCFF001OSK.bigWig	ENCFF001OSK	ENCSR000COB
/experiments/ENCSR000COB/	mm9	Mus musculus strain C57BL/6J thymus tissue male adult (2 months)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001OSL/@@download/ENCFF001OSL.bigWig	ENCFF001OSL	ENCSR000COB
/experiments/ENCSR000COB/	mm9	Mus musculus strain C57BL/6J thymus tissue male adult (2 months)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QAF/@@download/ENCFF001QAF.bigWig	ENCFF001QAF	ENCSR000COB
/experiments/ENCSR000COG/	mm9	Mus musculus strain C57BL/6J brain tissue male embryo (18.5 days)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QEX/@@download/ENCFF001QEX.bigWig	ENCFF001QEX	ENCSR000COG
/experiments/ENCSR000COG/	mm9	Mus musculus strain C57BL/6J brain tissue male embryo (18.5 days)	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QEY/@@download/ENCFF001QEY.bigWig	ENCFF001QEY	ENCSR000COG
/experiments/ENCSR000CNO/	mm9	Mus musculus mesoderm tissue male embryo (11.5 days)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PUV/@@download/ENCFF001PUV.bigWig	ENCFF001PUV	ENCSR000CNO
/experiments/ENCSR000CNO/	mm9	Mus musculus mesoderm tissue male embryo (11.5 days)	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PUX/@@download/ENCFF001PUX.bigWig	ENCFF001PUX	ENCSR000CNO
/experiments/ENCSR000BYT/	mm9	Mus musculus strain C57BL/6J lung tissue adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JFK/@@download/ENCFF001JFK.bigWig	ENCFF001JFK	ENCSR000BYT
/experiments/ENCSR000BYT/	mm9	Mus musculus strain C57BL/6J lung tissue adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JFM/@@download/ENCFF001JFM.bigWig	ENCFF001JFM	ENCSR000BYT
/experiments/ENCSR000BYT/	mm9	Mus musculus strain C57BL/6J lung tissue adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JFN/@@download/ENCFF001JFN.bigWig	ENCFF001JFN	ENCSR000BYT
/experiments/ENCSR000BYT/	mm9	Mus musculus strain C57BL/6J lung tissue adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JFP/@@download/ENCFF001JFP.bigWig	ENCFF001JFP	ENCSR000BYT
/experiments/ENCSR000BYW/	mm9	Mus musculus strain C57BL/6J testis tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JQK/@@download/ENCFF001JQK.bigWig	ENCFF001JQK	ENCSR000BYW
/experiments/ENCSR000BYW/	mm9	Mus musculus strain C57BL/6J testis tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JQL/@@download/ENCFF001JQL.bigWig	ENCFF001JQL	ENCSR000BYW
/experiments/ENCSR000BYW/	mm9	Mus musculus strain C57BL/6J testis tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JQN/@@download/ENCFF001JQN.bigWig	ENCFF001JQN	ENCSR000BYW
/experiments/ENCSR000BYW/	mm9	Mus musculus strain C57BL/6J testis tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JQQ/@@download/ENCFF001JQQ.bigWig	ENCFF001JQQ	ENCSR000BYW
/experiments/ENCSR000CMV/	mm9	Mus musculus strain 129S1/SvImJ ES-CJ7	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PIK/@@download/ENCFF001PIK.bigWig	ENCFF001PIK	ENCSR000CMV
/experiments/ENCSR000CMV/	mm9	Mus musculus strain 129S1/SvImJ ES-CJ7	DNase-seq		1	1_1,1_2	raw signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001OIK/@@download/ENCFF001OIK.bigWig	ENCFF001OIK	ENCSR000CMV
/experiments/ENCSR000CMV/	mm9	Mus musculus strain 129S1/SvImJ ES-CJ7	DNase-seq		1	1_1,1_2	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001OIL/@@download/ENCFF001OIL.bigWig	ENCFF001OIL	ENCSR000CMV
/experiments/ENCSR000CMV/	mm9	Mus musculus strain 129S1/SvImJ ES-CJ7	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PII/@@download/ENCFF001PII.bigWig	ENCFF001PII	ENCSR000CMV
/experiments/ENCSR000CGT/	mm9	Mus musculus strain B6NCrl bone marrow tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LAV/@@download/ENCFF001LAV.bigWig	ENCFF001LAV	ENCSR000CGT
/experiments/ENCSR000CGT/	mm9	Mus musculus strain B6NCrl bone marrow tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LAW/@@download/ENCFF001LAW.bigWig	ENCFF001LAW	ENCSR000CGT
/experiments/ENCSR000CID/	mm9	Mus musculus strain MEL MEL	polyA plus RNA-seq		1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MKQ/@@download/ENCFF001MKQ.bigWig	ENCFF001MKQ	ENCSR000CID
/experiments/ENCSR000CID/	mm9	Mus musculus strain MEL MEL	polyA plus RNA-seq		2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MKR/@@download/ENCFF001MKR.bigWig	ENCFF001MKR	ENCSR000CID
/experiments/ENCSR000CNH/	mm9	Mus musculus strain C57BL/6J large intestine tissue male adult (2 months)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PON/@@download/ENCFF001PON.bigWig	ENCFF001PON	ENCSR000CNH
/experiments/ENCSR000CNH/	mm9	Mus musculus strain C57BL/6J large intestine tissue male adult (2 months)	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001POO/@@download/ENCFF001POO.bigWig	ENCFF001POO	ENCSR000CNH
/experiments/ENCSR000CGV/	mm9	Mus musculus strain C57BL/6J embryonic fibroblast male embryo (13.5 weeks)	polyA plus RNA-seq		1	1_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LDO/@@download/ENCFF001LDO.bigWig	ENCFF001LDO	ENCSR000CGV
/experiments/ENCSR000CGV/	mm9	Mus musculus strain C57BL/6J embryonic fibroblast male embryo (13.5 weeks)	polyA plus RNA-seq		2	2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LDP/@@download/ENCFF001LDP.bigWig	ENCFF001LDP	ENCSR000CGV
/experiments/ENCSR000BZB/	mm9	Mus musculus strain C57BL/6J mammary gland tissue adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JGV/@@download/ENCFF001JGV.bigWig	ENCFF001JGV	ENCSR000BZB
/experiments/ENCSR000BZB/	mm9	Mus musculus strain C57BL/6J mammary gland tissue adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JGW/@@download/ENCFF001JGW.bigWig	ENCFF001JGW	ENCSR000BZB
/experiments/ENCSR000BZB/	mm9	Mus musculus strain C57BL/6J mammary gland tissue adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JGY/@@download/ENCFF001JGY.bigWig	ENCFF001JGY	ENCSR000BZB
/experiments/ENCSR000BZB/	mm9	Mus musculus strain C57BL/6J mammary gland tissue adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JHB/@@download/ENCFF001JHB.bigWig	ENCFF001JHB	ENCSR000BZB
/experiments/ENCSR000CHJ/	mm9	Mus musculus strain B6NCrl limb tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LCQ/@@download/ENCFF001LCQ.bigWig	ENCFF001LCQ	ENCSR000CHJ
/experiments/ENCSR000CHJ/	mm9	Mus musculus strain B6NCrl limb tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LCS/@@download/ENCFF001LCS.bigWig	ENCFF001LCS	ENCSR000CHJ
/experiments/ENCSR000CHA/	mm9	Mus musculus strain B6NCrl kidney tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LCK/@@download/ENCFF001LCK.bigWig	ENCFF001LCK	ENCSR000CHA
/experiments/ENCSR000CHA/	mm9	Mus musculus strain B6NCrl kidney tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LCL/@@download/ENCFF001LCL.bigWig	ENCFF001LCL	ENCSR000CHA
