ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR000CFN/	mm10-minimal	Mus musculus strain Bruce4 ES-Bruce4	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF715MCU/@@download/ENCFF715MCU.bigBed	ENCFF715MCU	ENCSR000CFN
/experiments/ENCSR965JWF/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF355XFA/@@download/ENCFF355XFA.bigBed	ENCFF355XFA	ENCSR965JWF
/experiments/ENCSR965JWF/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1,1_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF203JRS/@@download/ENCFF203JRS.bigBed	ENCFF203JRS	ENCSR965JWF
/experiments/ENCSR965JWF/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF543OYC/@@download/ENCFF543OYC.bigBed	ENCFF543OYC	ENCSR965JWF
/experiments/ENCSR965JWF/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF857KUG/@@download/ENCFF857KUG.bigBed	ENCFF857KUG	ENCSR965JWF
/experiments/ENCSR765SJF/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap limb tissue embryo (14.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF375XCG/@@download/ENCFF375XCG.bigBed	ENCFF375XCG	ENCSR765SJF
/experiments/ENCSR765SJF/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap limb tissue embryo (14.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF382KKU/@@download/ENCFF382KKU.bigBed	ENCFF382KKU	ENCSR765SJF
/experiments/ENCSR765SJF/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap limb tissue embryo (14.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1,2_2	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF335YJN/@@download/ENCFF335YJN.bigBed	ENCFF335YJN	ENCSR765SJF
/experiments/ENCSR360ANE/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF969UVV/@@download/ENCFF969UVV.bigBed	ENCFF969UVV	ENCSR360ANE
/experiments/ENCSR360ANE/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF900PNV/@@download/ENCFF900PNV.bigBed	ENCFF900PNV	ENCSR360ANE
/experiments/ENCSR360ANE/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF477RPS/@@download/ENCFF477RPS.bigBed	ENCFF477RPS	ENCSR360ANE
/experiments/ENCSR360ANE/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF657UIL/@@download/ENCFF657UIL.bigBed	ENCFF657UIL	ENCSR360ANE
/experiments/ENCSR234ISO/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF767CUV/@@download/ENCFF767CUV.bigBed	ENCFF767CUV	ENCSR234ISO
/experiments/ENCSR234ISO/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF738YCK/@@download/ENCFF738YCK.bigBed	ENCFF738YCK	ENCSR234ISO
/experiments/ENCSR234ISO/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF570IJQ/@@download/ENCFF570IJQ.bigBed	ENCFF570IJQ	ENCSR234ISO
/experiments/ENCSR234ISO/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF613LGV/@@download/ENCFF613LGV.bigBed	ENCFF613LGV	ENCSR234ISO
/experiments/ENCSR571WQI/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (16.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1,1_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF877YCS/@@download/ENCFF877YCS.bigBed	ENCFF877YCS	ENCSR571WQI
/experiments/ENCSR571WQI/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (16.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2,2_3,2_4	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF905OYF/@@download/ENCFF905OYF.bigBed	ENCFF905OYF	ENCSR571WQI
/experiments/ENCSR571WQI/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (16.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2,2_3,2_4	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF816HBX/@@download/ENCFF816HBX.bigBed	ENCFF816HBX	ENCSR571WQI
/experiments/ENCSR571WQI/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (16.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2,2_3,2_4	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF309RXK/@@download/ENCFF309RXK.bigBed	ENCFF309RXK	ENCSR571WQI
/experiments/ENCSR771ILS/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap hindbrain tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF960BYW/@@download/ENCFF960BYW.bigBed	ENCFF960BYW	ENCSR771ILS
/experiments/ENCSR771ILS/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap hindbrain tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF329VXG/@@download/ENCFF329VXG.bigBed	ENCFF329VXG	ENCSR771ILS
/experiments/ENCSR771ILS/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap hindbrain tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF178GCM/@@download/ENCFF178GCM.bigBed	ENCFF178GCM	ENCSR771ILS
/experiments/ENCSR771ILS/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap hindbrain tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF507PYB/@@download/ENCFF507PYB.bigBed	ENCFF507PYB	ENCSR771ILS
/experiments/ENCSR516TYD/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF622BEZ/@@download/ENCFF622BEZ.bigBed	ENCFF622BEZ	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF775VXO/@@download/ENCFF775VXO.bigBed	ENCFF775VXO	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF182QBZ/@@download/ENCFF182QBZ.bigBed	ENCFF182QBZ	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF961BLI/@@download/ENCFF961BLI.bigBed	ENCFF961BLI	ENCSR516TYD
/experiments/ENCSR924FJQ/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF068FTA/@@download/ENCFF068FTA.bigBed	ENCFF068FTA	ENCSR924FJQ
/experiments/ENCSR924FJQ/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF892OAK/@@download/ENCFF892OAK.bigBed	ENCFF892OAK	ENCSR924FJQ
/experiments/ENCSR924FJQ/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF892SRH/@@download/ENCFF892SRH.bigBed	ENCFF892SRH	ENCSR924FJQ
/experiments/ENCSR924FJQ/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF397DYI/@@download/ENCFF397DYI.bigBed	ENCFF397DYI	ENCSR924FJQ
/experiments/ENCSR261OAK/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (11.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF316LOC/@@download/ENCFF316LOC.bigBed	ENCFF316LOC	ENCSR261OAK
/experiments/ENCSR261OAK/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (11.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF471YYP/@@download/ENCFF471YYP.bigBed	ENCFF471YYP	ENCSR261OAK
/experiments/ENCSR261OAK/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (11.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF055UJY/@@download/ENCFF055UJY.bigBed	ENCFF055UJY	ENCSR261OAK
/experiments/ENCSR261OAK/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (11.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF135ZHL/@@download/ENCFF135ZHL.bigBed	ENCFF135ZHL	ENCSR261OAK
/experiments/ENCSR672UQX/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF841LGK/@@download/ENCFF841LGK.bigBed	ENCFF841LGK	ENCSR672UQX
/experiments/ENCSR672UQX/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF368NBB/@@download/ENCFF368NBB.bigBed	ENCFF368NBB	ENCSR672UQX
/experiments/ENCSR672UQX/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF429XSL/@@download/ENCFF429XSL.bigBed	ENCFF429XSL	ENCSR672UQX
/experiments/ENCSR672UQX/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,2_1,2_2	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF204ALU/@@download/ENCFF204ALU.bigBed	ENCFF204ALU	ENCSR672UQX
/experiments/ENCSR344BPJ/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF830AND/@@download/ENCFF830AND.bigBed	ENCFF830AND	ENCSR344BPJ
/experiments/ENCSR344BPJ/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF298SSP/@@download/ENCFF298SSP.bigBed	ENCFF298SSP	ENCSR344BPJ
/experiments/ENCSR344BPJ/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF716BXZ/@@download/ENCFF716BXZ.bigBed	ENCFF716BXZ	ENCSR344BPJ
/experiments/ENCSR344BPJ/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF488XIO/@@download/ENCFF488XIO.bigBed	ENCFF488XIO	ENCSR344BPJ
/experiments/ENCSR498EVD/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1,1_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF702FZQ/@@download/ENCFF702FZQ.bigBed	ENCFF702FZQ	ENCSR498EVD
/experiments/ENCSR498EVD/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF957ZMZ/@@download/ENCFF957ZMZ.bigBed	ENCFF957ZMZ	ENCSR498EVD
/experiments/ENCSR498EVD/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF824PPC/@@download/ENCFF824PPC.bigBed	ENCFF824PPC	ENCSR498EVD
/experiments/ENCSR498EVD/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF621PBI/@@download/ENCFF621PBI.bigBed	ENCFF621PBI	ENCSR498EVD
/experiments/ENCSR387YSD/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (16.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF978PLR/@@download/ENCFF978PLR.bigBed	ENCFF978PLR	ENCSR387YSD
/experiments/ENCSR387YSD/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (16.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1,1_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF338XEU/@@download/ENCFF338XEU.bigBed	ENCFF338XEU	ENCSR387YSD
/experiments/ENCSR387YSD/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (16.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF593JLX/@@download/ENCFF593JLX.bigBed	ENCFF593JLX	ENCSR387YSD
/experiments/ENCSR387YSD/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (16.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF432LLG/@@download/ENCFF432LLG.bigBed	ENCFF432LLG	ENCSR387YSD
/experiments/ENCSR295PFM/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (16.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF709IHQ/@@download/ENCFF709IHQ.bigBed	ENCFF709IHQ	ENCSR295PFM
/experiments/ENCSR295PFM/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (16.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF714YDP/@@download/ENCFF714YDP.bigBed	ENCFF714YDP	ENCSR295PFM
/experiments/ENCSR295PFM/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (16.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF486KUU/@@download/ENCFF486KUU.bigBed	ENCFF486KUU	ENCSR295PFM
/experiments/ENCSR295PFM/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (16.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF838NIR/@@download/ENCFF838NIR.bigBed	ENCFF838NIR	ENCSR295PFM
/experiments/ENCSR337XUK/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF318MMJ/@@download/ENCFF318MMJ.bigBed	ENCFF318MMJ	ENCSR337XUK
/experiments/ENCSR337XUK/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF122ROS/@@download/ENCFF122ROS.bigBed	ENCFF122ROS	ENCSR337XUK
/experiments/ENCSR337XUK/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF309OMR/@@download/ENCFF309OMR.bigBed	ENCFF309OMR	ENCSR337XUK
/experiments/ENCSR337XUK/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue embryo (14.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF763VPF/@@download/ENCFF763VPF.bigBed	ENCFF763VPF	ENCSR337XUK
/experiments/ENCSR641EME/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,1_2,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF183RGC/@@download/ENCFF183RGC.bigBed	ENCFF183RGC	ENCSR641EME
/experiments/ENCSR641EME/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1,1_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF363VVZ/@@download/ENCFF363VVZ.bigBed	ENCFF363VVZ	ENCSR641EME
/experiments/ENCSR641EME/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,1_2,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF080GYA/@@download/ENCFF080GYA.bigBed	ENCFF080GYA	ENCSR641EME
/experiments/ENCSR916CBN/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF579NII/@@download/ENCFF579NII.bigBed	ENCFF579NII	ENCSR916CBN
/experiments/ENCSR916CBN/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF882ZOR/@@download/ENCFF882ZOR.bigBed	ENCFF882ZOR	ENCSR916CBN
/experiments/ENCSR916CBN/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF134BOP/@@download/ENCFF134BOP.bigBed	ENCFF134BOP	ENCSR916CBN
/experiments/ENCSR916CBN/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF098NIO/@@download/ENCFF098NIO.bigBed	ENCFF098NIO	ENCSR916CBN
/experiments/ENCSR282OTI/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (16.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1,1_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF054YCS/@@download/ENCFF054YCS.bigBed	ENCFF054YCS	ENCSR282OTI
/experiments/ENCSR282OTI/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (16.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF646KQA/@@download/ENCFF646KQA.bigBed	ENCFF646KQA	ENCSR282OTI
/experiments/ENCSR282OTI/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (16.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,1_2,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF953JEO/@@download/ENCFF953JEO.bigBed	ENCFF953JEO	ENCSR282OTI
/experiments/ENCSR282OTI/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (16.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,1_2,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF226FFK/@@download/ENCFF226FFK.bigBed	ENCFF226FFK	ENCSR282OTI
/experiments/ENCSR028VCU/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap midbrain tissue postnatal (0 days)	ChIP-seq	H3K9ac (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF690HPF/@@download/ENCFF690HPF.bigBed	ENCFF690HPF	ENCSR028VCU
/experiments/ENCSR028VCU/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap midbrain tissue postnatal (0 days)	ChIP-seq	H3K9ac (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF075IGT/@@download/ENCFF075IGT.bigBed	ENCFF075IGT	ENCSR028VCU
/experiments/ENCSR028VCU/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap midbrain tissue postnatal (0 days)	ChIP-seq	H3K9ac (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF988FHY/@@download/ENCFF988FHY.bigBed	ENCFF988FHY	ENCSR028VCU
/experiments/ENCSR028VCU/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap midbrain tissue postnatal (0 days)	ChIP-seq	H3K9ac (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF268JES/@@download/ENCFF268JES.bigBed	ENCFF268JES	ENCSR028VCU
/experiments/ENCSR000OXO/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	single-cell RNA sequencing assay		2	2_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF550IBS/@@download/ENCFF550IBS.tsv	ENCFF550IBS	ENCSR000OXO
/experiments/ENCSR000OXO/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF005TWA/@@download/ENCFF005TWA.tsv	ENCFF005TWA	ENCSR000OXO
/experiments/ENCSR000OXO/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	single-cell RNA sequencing assay		2	2_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF035QSG/@@download/ENCFF035QSG.tsv	ENCFF035QSG	ENCSR000OXO
/experiments/ENCSR000OXO/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF525YDA/@@download/ENCFF525YDA.tsv	ENCFF525YDA	ENCSR000OXO
/experiments/ENCSR776QRL/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF630PKN/@@download/ENCFF630PKN.bigBed	ENCFF630PKN	ENCSR776QRL
/experiments/ENCSR776QRL/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF254CCZ/@@download/ENCFF254CCZ.bigBed	ENCFF254CCZ	ENCSR776QRL
